Results for create_user():
	Mean: 100.28892889288929
	Standard Deviation: 8.138063286658308
	Variance: 66.22807405765582
	Coefficient of Variation: 0.08114617811254055

Results for follow():
	Mean: 98.26282628262827
	Standard Deviation: 6.5063504187893
	Variance: 42.332595772079706
	Coefficient of Variation: 0.06621375208642404

Results for post_tweet():
	Mean: 768.8813881388139
	Standard Deviation: 75.38317622178519
	Variance: 5682.62325728472
	Coefficient of Variation: 0.0980426596152377

Results for unfollow():
	Mean: 97.58655865586559
	Standard Deviation: 69.33986361888572
	Variance: 4808.016686685672
	Coefficient of Variation: 0.7105472779648833

Results for delete_user():
	Mean: 126.75037503750374
	Standard Deviation: 7.259106869021017
	Variance: 52.69463253586811
	Coefficient of Variation: 0.05727089065316883

create_user	follow	post_tweet	unfollow	delete_user
96.0	96.0	750.0	94.0	124.0
96.0	96.0	763.0	95.0	124.0
95.0	96.0	763.0	94.0	124.0
102.0	97.0	784.0	101.0	125.0
104.0	98.0	829.0	95.0	124.0
103.0	103.0	760.0	94.0	123.0
103.0	97.0	763.0	96.0	130.0
104.0	96.0	762.0	95.0	124.0
96.0	97.0	790.0	96.0	124.0
95.0	96.0	764.0	95.0	125.0
96.0	96.0	790.0	95.0	124.0
95.0	98.0	767.0	95.0	124.0
96.0	97.0	767.0	94.0	124.0
96.0	96.0	774.0	102.0	131.0
95.0	96.0	772.0	95.0	134.0
95.0	101.0	756.0	95.0	125.0
122.0	96.0	781.0	96.0	126.0
103.0	95.0	778.0	94.0	125.0
98.0	96.0	775.0	96.0	125.0
98.0	98.0	772.0	96.0	125.0
96.0	95.0	771.0	94.0	124.0
96.0	95.0	767.0	95.0	130.0
97.0	95.0	760.0	95.0	124.0
96.0	98.0	764.0	102.0	124.0
96.0	111.0	880.0	106.0	124.0
96.0	96.0	765.0	96.0	124.0
99.0	101.0	768.0	96.0	124.0
96.0	97.0	761.0	96.0	125.0
97.0	98.0	771.0	96.0	130.0
96.0	98.0	785.0	96.0	125.0
96.0	97.0	776.0	94.0	124.0
96.0	97.0	765.0	95.0	124.0
96.0	97.0	764.0	95.0	125.0
96.0	96.0	784.0	98.0	125.0
96.0	102.0	787.0	95.0	124.0
101.0	95.0	761.0	95.0	123.0
97.0	96.0	787.0	96.0	131.0
96.0	95.0	765.0	95.0	124.0
96.0	96.0	774.0	96.0	124.0
96.0	97.0	790.0	95.0	123.0
96.0	94.0	768.0	94.0	124.0
95.0	96.0	766.0	96.0	125.0
96.0	95.0	757.0	101.0	124.0
96.0	97.0	819.0	95.0	124.0
96.0	103.0	886.0	95.0	130.0
102.0	96.0	810.0	95.0	128.0
97.0	97.0	800.0	97.0	125.0
96.0	97.0	763.0	95.0	125.0
96.0	97.0	805.0	96.0	126.0
96.0	97.0	830.0	95.0	126.0
96.0	96.0	821.0	95.0	123.0
96.0	104.0	811.0	95.0	130.0
96.0	97.0	786.0	102.0	125.0
96.0	102.0	790.0	96.0	125.0
96.0	96.0	785.0	95.0	124.0
103.0	95.0	751.0	95.0	123.0
106.0	97.0	786.0	96.0	125.0
97.0	96.0	764.0	95.0	125.0
97.0	96.0	776.0	95.0	127.0
97.0	97.0	779.0	95.0	131.0
96.0	96.0	768.0	94.0	124.0
96.0	95.0	760.0	95.0	124.0
95.0	94.0	754.0	101.0	124.0
96.0	103.0	774.0	107.0	124.0
102.0	106.0	860.0	96.0	123.0
96.0	98.0	777.0	95.0	124.0
97.0	98.0	763.0	97.0	130.0
96.0	96.0	793.0	96.0	125.0
96.0	97.0	839.0	97.0	125.0
97.0	97.0	816.0	95.0	124.0
95.0	96.0	801.0	94.0	123.0
96.0	97.0	793.0	96.0	125.0
96.0	97.0	762.0	102.0	124.0
96.0	98.0	822.0	95.0	125.0
105.0	95.0	826.0	96.0	196.0
95.0	94.0	758.0	94.0	136.0
96.0	97.0	780.0	97.0	126.0
96.0	94.0	756.0	94.0	125.0
96.0	96.0	776.0	95.0	126.0
96.0	97.0	793.0	96.0	125.0
95.0	95.0	767.0	94.0	124.0
96.0	96.0	756.0	102.0	196.0
97.0	101.0	765.0	95.0	124.0
96.0	98.0	772.0	95.0	125.0
103.0	97.0	840.0	96.0	124.0
95.0	96.0	773.0	94.0	123.0
96.0	97.0	759.0	96.0	124.0
97.0	97.0	765.0	95.0	124.0
96.0	97.0	779.0	95.0	181.0
96.0	97.0	805.0	95.0	125.0
95.0	96.0	769.0	95.0	123.0
97.0	98.0	749.0	102.0	124.0
95.0	103.0	772.0	95.0	124.0
100.0	96.0	828.0	95.0	124.0
99.0	96.0	792.0	95.0	124.0
105.0	94.0	754.0	95.0	166.0
97.0	97.0	851.0	96.0	125.0
98.0	95.0	768.0	95.0	124.0
96.0	95.0	778.0	95.0	125.0
97.0	97.0	782.0	96.0	124.0
96.0	95.0	754.0	94.0	124.0
96.0	96.0	761.0	143.0	124.0
96.0	101.0	766.0	105.0	124.0
102.0	108.0	773.0	96.0	163.0
97.0	106.0	852.0	97.0	126.0
95.0	97.0	751.0	95.0	125.0
96.0	98.0	759.0	97.0	125.0
98.0	97.0	763.0	95.0	126.0
96.0	97.0	775.0	96.0	124.0
97.0	98.0	769.0	96.0	124.0
96.0	97.0	772.0	101.0	178.0
96.0	104.0	761.0	96.0	124.0
96.0	97.0	777.0	95.0	124.0
103.0	96.0	779.0	95.0	124.0
97.0	96.0	756.0	95.0	124.0
95.0	95.0	774.0	94.0	124.0
96.0	97.0	784.0	96.0	125.0
97.0	94.0	768.0	95.0	162.0
103.0	95.0	767.0	95.0	126.0
103.0	98.0	760.0	95.0	125.0
102.0	95.0	769.0	101.0	124.0
103.0	102.0	757.0	96.0	124.0
141.0	95.0	757.0	95.0	125.0
96.0	97.0	761.0	96.0	125.0
97.0	97.0	838.0	95.0	162.0
94.0	96.0	782.0	95.0	124.0
96.0	96.0	761.0	95.0	124.0
97.0	96.0	752.0	95.0	124.0
96.0	97.0	772.0	95.0	125.0
96.0	97.0	775.0	96.0	124.0
96.0	97.0	782.0	101.0	124.0
96.0	106.0	765.0	97.0	124.0
98.0	97.0	778.0	94.0	169.0
106.0	96.0	786.0	95.0	129.0
97.0	95.0	772.0	96.0	126.0
96.0	95.0	807.0	94.0	125.0
96.0	96.0	789.0	95.0	125.0
97.0	95.0	762.0	95.0	124.0
96.0	95.0	769.0	96.0	124.0
97.0	98.0	774.0	96.0	162.0
96.0	102.0	767.0	101.0	123.0
103.0	104.0	757.0	106.0	125.0
97.0	98.0	763.0	97.0	124.0
96.0	99.0	769.0	96.0	126.0
96.0	98.0	841.0	96.0	124.0
95.0	97.0	853.0	95.0	124.0
95.0	98.0	756.0	95.0	162.0
96.0	96.0	807.0	95.0	125.0
97.0	96.0	828.0	95.0	124.0
96.0	97.0	810.0	101.0	125.0
95.0	103.0	852.0	95.0	123.0
103.0	98.0	795.0	96.0	124.0
95.0	97.0	770.0	95.0	125.0
96.0	96.0	771.0	95.0	124.0
95.0	95.0	767.0	96.0	161.0
95.0	95.0	806.0	94.0	123.0
96.0	96.0	829.0	95.0	125.0
95.0	95.0	756.0	94.0	124.0
96.0	96.0	804.0	95.0	124.0
96.0	103.0	799.0	102.0	124.0
95.0	95.0	802.0	95.0	123.0
102.0	96.0	781.0	96.0	163.0
96.0	96.0	758.0	95.0	135.0
95.0	97.0	805.0	95.0	160.0
95.0	99.0	807.0	95.0	125.0
95.0	96.0	769.0	95.0	125.0
96.0	97.0	757.0	95.0	125.0
95.0	96.0	765.0	95.0	125.0
96.0	97.0	794.0	96.0	199.0
96.0	104.0	786.0	102.0	124.0
100.0	98.0	768.0	95.0	124.0
96.0	98.0	760.0	96.0	125.0
108.0	97.0	779.0	94.0	124.0
96.0	96.0	783.0	96.0	125.0
96.0	95.0	766.0	96.0	125.0
96.0	94.0	783.0	95.0	182.0
96.0	97.0	778.0	96.0	125.0
95.0	95.0	806.0	94.0	124.0
96.0	96.0	780.0	96.0	124.0
96.0	104.0	778.0	101.0	125.0
102.0	107.0	757.0	107.0	123.0
96.0	97.0	775.0	97.0	125.0
96.0	97.0	769.0	95.0	166.0
96.0	99.0	780.0	97.0	124.0
96.0	105.0	832.0	96.0	124.0
95.0	96.0	758.0	96.0	124.0
96.0	97.0	776.0	95.0	125.0
96.0	96.0	765.0	95.0	125.0
96.0	104.0	782.0	102.0	124.0
96.0	97.0	780.0	97.0	124.0
101.0	97.0	757.0	95.0	148.0
97.0	98.0	785.0	96.0	127.0
95.0	97.0	778.0	95.0	125.0
96.0	97.0	774.0	96.0	126.0
96.0	95.0	757.0	96.0	126.0
95.0	94.0	765.0	94.0	124.0
96.0	97.0	802.0	96.0	125.0
95.0	95.0	768.0	95.0	179.0
96.0	101.0	778.0	102.0	126.0
95.0	97.0	764.0	96.0	125.0
102.0	96.0	760.0	95.0	124.0
96.0	95.0	773.0	97.0	125.0
96.0	98.0	768.0	94.0	125.0
96.0	97.0	766.0	95.0	125.0
96.0	98.0	831.0	96.0	162.0
95.0	96.0	769.0	93.0	123.0
96.0	97.0	787.0	95.0	123.0
94.0	96.0	771.0	94.0	123.0
95.0	113.0	778.0	101.0	123.0
103.0	97.0	785.0	97.0	123.0
95.0	97.0	760.0	95.0	123.0
99.0	104.0	782.0	96.0	131.0
97.0	97.0	785.0	95.0	124.0
96.0	96.0	772.0	96.0	125.0
96.0	96.0	777.0	95.0	123.0
95.0	95.0	769.0	94.0	123.0
96.0	97.0	792.0	97.0	124.0
95.0	102.0	766.0	94.0	124.0
95.0	106.0	778.0	101.0	124.0
103.0	99.0	809.0	106.0	131.0
115.0	97.0	768.0	95.0	134.0
108.0	96.0	776.0	96.0	125.0
96.0	97.0	759.0	96.0	125.0
95.0	98.0	770.0	96.0	124.0
96.0	97.0	839.0	95.0	124.0
95.0	97.0	772.0	95.0	124.0
95.0	103.0	771.0	96.0	125.0
96.0	97.0	771.0	99.0	127.0
100.0	97.0	780.0	98.0	124.0
98.0	98.0	777.0	96.0	123.0
96.0	97.0	774.0	95.0	123.0
95.0	98.0	758.0	96.0	124.0
96.0	97.0	818.0	95.0	123.0
99.0	96.0	771.0	96.0	125.0
99.0	96.0	771.0	95.0	131.0
97.0	94.0	760.0	94.0	123.0
98.0	104.0	777.0	96.0	124.0
99.0	96.0	777.0	101.0	123.0
108.0	96.0	774.0	96.0	124.0
101.0	97.0	769.0	95.0	123.0
99.0	96.0	761.0	95.0	123.0
100.0	95.0	759.0	96.0	124.0
100.0	96.0	778.0	94.0	162.0
96.0	97.0	777.0	96.0	124.0
95.0	98.0	833.0	96.0	123.0
95.0	97.0	762.0	94.0	123.0
96.0	103.0	764.0	96.0	124.0
95.0	96.0	780.0	101.0	124.0
103.0	97.0	788.0	95.0	124.0
107.0	97.0	794.0	96.0	162.0
97.0	97.0	758.0	95.0	133.0
96.0	98.0	767.0	95.0	125.0
97.0	98.0	793.0	95.0	125.0
96.0	97.0	781.0	95.0	126.0
96.0	96.0	779.0	96.0	125.0
95.0	100.0	761.0	94.0	124.0
95.0	97.0	788.0	96.0	130.0
101.0	99.0	787.0	101.0	125.0
96.0	96.0	781.0	107.0	124.0
96.0	98.0	764.0	97.0	124.0
95.0	97.0	763.0	96.0	124.0
96.0	97.0	822.0	97.0	124.0
95.0	95.0	778.0	96.0	124.0
96.0	98.0	783.0	97.0	124.0
96.0	104.0	831.0	96.0	130.0
94.0	104.0	769.0	95.0	123.0
96.0	97.0	777.0	120.0	123.0
102.0	96.0	785.0	109.0	124.0
96.0	97.0	795.0	95.0	124.0
96.0	97.0	773.0	96.0	124.0
96.0	96.0	760.0	95.0	123.0
96.0	98.0	774.0	95.0	123.0
95.0	96.0	789.0	96.0	130.0
95.0	96.0	781.0	95.0	125.0
96.0	95.0	783.0	96.0	124.0
95.0	96.0	761.0	95.0	123.0
96.0	97.0	785.0	102.0	125.0
102.0	95.0	784.0	96.0	124.0
95.0	96.0	771.0	95.0	124.0
95.0	97.0	769.0	96.0	129.0
96.0	95.0	763.0	95.0	135.0
95.0	95.0	772.0	96.0	125.0
95.0	95.0	762.0	95.0	125.0
96.0	97.0	778.0	96.0	124.0
95.0	104.0	841.0	95.0	124.0
95.0	96.0	777.0	94.0	124.0
95.0	96.0	779.0	102.0	124.0
101.0	96.0	775.0	95.0	131.0
105.0	96.0	805.0	95.0	125.0
97.0	97.0	782.0	96.0	124.0
96.0	97.0	765.0	94.0	124.0
96.0	103.0	785.0	96.0	124.0
96.0	96.0	773.0	95.0	124.0
95.0	97.0	783.0	95.0	125.0
96.0	102.0	786.0	95.0	129.0
95.0	105.0	766.0	95.0	124.0
102.0	98.0	784.0	98.0	124.0
96.0	96.0	770.0	107.0	124.0
95.0	97.0	796.0	96.0	125.0
96.0	98.0	785.0	96.0	124.0
95.0	96.0	773.0	95.0	123.0
96.0	96.0	772.0	97.0	124.0
95.0	95.0	769.0	95.0	130.0
96.0	103.0	823.0	96.0	123.0
95.0	100.0	847.0	96.0	124.0
95.0	97.0	777.0	101.0	123.0
102.0	97.0	779.0	96.0	124.0
95.0	96.0	770.0	95.0	125.0
96.0	97.0	854.0	95.0	124.0
95.0	96.0	836.0	96.0	124.0
96.0	97.0	826.0	94.0	130.0
95.0	98.0	807.0	96.0	149.0
96.0	97.0	846.0	95.0	127.0
95.0	103.0	777.0	96.0	125.0
96.0	96.0	773.0	95.0	125.0
95.0	98.0	757.0	101.0	124.0
102.0	111.0	813.0	96.0	124.0
95.0	96.0	790.0	95.0	130.0
96.0	96.0	802.0	95.0	125.0
96.0	97.0	801.0	95.0	124.0
95.0	96.0	762.0	95.0	124.0
96.0	96.0	762.0	96.0	124.0
95.0	96.0	758.0	95.0	123.0
95.0	99.0	781.0	96.0	125.0
96.0	113.0	809.0	96.0	124.0
95.0	99.0	759.0	100.0	129.0
101.0	98.0	763.0	97.0	124.0
105.0	96.0	760.0	95.0	124.0
96.0	96.0	804.0	95.0	125.0
96.0	96.0	776.0	95.0	124.0
96.0	96.0	764.0	95.0	123.0
96.0	97.0	768.0	96.0	124.0
96.0	103.0	771.0	95.0	129.0
95.0	108.0	788.0	96.0	124.0
96.0	98.0	779.0	95.0	124.0
101.0	96.0	878.0	136.0	124.0
96.0	98.0	795.0	100.0	125.0
94.0	97.0	775.0	95.0	123.0
95.0	96.0	801.0	96.0	123.0
95.0	98.0	780.0	96.0	124.0
95.0	96.0	765.0	95.0	129.0
95.0	96.0	761.0	96.0	133.0
95.0	97.0	768.0	95.0	125.0
95.0	97.0	792.0	95.0	125.0
95.0	105.0	863.0	102.0	125.0
101.0	97.0	771.0	95.0	125.0
95.0	97.0	765.0	95.0	125.0
95.0	96.0	769.0	95.0	124.0
95.0	97.0	825.0	96.0	127.0
95.0	96.0	776.0	95.0	124.0
95.0	96.0	773.0	94.0	123.0
96.0	104.0	768.0	96.0	124.0
95.0	97.0	919.0	94.0	124.0
103.0	97.0	803.0	96.0	124.0
102.0	96.0	796.0	102.0	124.0
108.0	95.0	769.0	95.0	130.0
102.0	98.0	784.0	96.0	125.0
102.0	95.0	766.0	95.0	125.0
95.0	96.0	791.0	95.0	124.0
95.0	97.0	782.0	95.0	124.0
94.0	95.0	769.0	94.0	124.0
96.0	103.0	764.0	95.0	124.0
96.0	96.0	771.0	95.0	123.0
95.0	98.0	793.0	95.0	129.0
101.0	98.0	847.0	97.0	124.0
97.0	97.0	777.0	95.0	124.0
106.0	97.0	766.0	96.0	124.0
97.0	96.0	772.0	95.0	124.0
96.0	96.0	808.0	96.0	125.0
97.0	97.0	783.0	95.0	124.0
96.0	102.0	767.0	94.0	148.0
96.0	105.0	774.0	96.0	147.0
96.0	100.0	781.0	95.0	126.0
95.0	97.0	802.0	101.0	126.0
103.0	96.0	790.0	103.0	125.0
95.0	96.0	763.0	98.0	125.0
96.0	98.0	779.0	96.0	125.0
98.0	96.0	777.0	95.0	124.0
95.0	96.0	793.0	96.0	130.0
97.0	97.0	778.0	96.0	124.0
95.0	103.0	758.0	94.0	124.0
96.0	96.0	761.0	95.0	124.0
95.0	95.0	773.0	94.0	124.0
96.0	98.0	795.0	101.0	124.0
103.0	98.0	948.0	96.0	125.0
95.0	96.0	819.0	94.0	130.0
95.0	97.0	772.0	96.0	124.0
96.0	96.0	822.0	95.0	124.0
95.0	97.0	854.0	95.0	124.0
96.0	97.0	822.0	95.0	124.0
95.0	103.0	809.0	94.0	124.0
96.0	98.0	759.0	95.0	125.0
96.0	97.0	774.0	95.0	125.0
95.0	96.0	797.0	101.0	131.0
98.0	96.0	778.0	95.0	125.0
95.0	95.0	761.0	94.0	124.0
95.0	97.0	778.0	95.0	125.0
127.0	96.0	775.0	94.0	124.0
96.0	96.0	855.0	95.0	125.0
95.0	103.0	854.0	96.0	125.0
95.0	95.0	841.0	93.0	129.0
96.0	97.0	819.0	95.0	134.0
95.0	95.0	760.0	95.0	126.0
165.0	97.0	851.0	101.0	125.0
107.0	98.0	890.0	95.0	126.0
97.0	97.0	833.0	95.0	125.0
97.0	97.0	836.0	95.0	125.0
96.0	96.0	851.0	95.0	124.0
96.0	97.0	825.0	95.0	131.0
96.0	104.0	842.0	95.0	124.0
95.0	108.0	818.0	94.0	124.0
97.0	100.0	823.0	95.0	124.0
150.0	112.0	820.0	94.0	124.0
96.0	97.0	820.0	101.0	125.0
96.0	96.0	776.0	105.0	124.0
96.0	96.0	818.0	95.0	124.0
95.0	97.0	787.0	96.0	127.0
95.0	96.0	784.0	95.0	125.0
96.0	103.0	775.0	96.0	124.0
96.0	97.0	770.0	95.0	124.0
95.0	95.0	768.0	93.0	144.0
126.0	96.0	772.0	96.0	139.0
108.0	95.0	785.0	100.0	124.0
96.0	97.0	784.0	96.0	195.0
96.0	104.0	833.0	95.0	125.0
95.0	97.0	803.0	94.0	124.0
96.0	98.0	772.0	96.0	125.0
95.0	96.0	799.0	95.0	124.0
95.0	103.0	788.0	95.0	124.0
96.0	98.0	769.0	94.0	124.0
95.0	97.0	783.0	93.0	179.0
137.0	98.0	772.0	95.0	135.0
96.0	97.0	791.0	101.0	124.0
96.0	96.0	792.0	95.0	125.0
95.0	97.0	776.0	95.0	125.0
95.0	95.0	765.0	95.0	125.0
96.0	97.0	789.0	95.0	124.0
95.0	95.0	783.0	95.0	178.0
95.0	103.0	778.0	96.0	126.0
96.0	97.0	780.0	95.0	124.0
149.0	95.0	766.0	94.0	124.0
105.0	96.0	770.0	95.0	125.0
97.0	96.0	768.0	100.0	124.0
96.0	98.0	789.0	95.0	125.0
97.0	98.0	850.0	96.0	153.0
96.0	96.0	780.0	94.0	125.0
96.0	96.0	779.0	96.0	125.0
96.0	103.0	785.0	95.0	124.0
95.0	104.0	791.0	94.0	126.0
134.0	100.0	779.0	95.0	124.0
96.0	97.0	785.0	94.0	124.0
95.0	105.0	768.0	95.0	124.0
96.0	98.0	769.0	100.0	178.0
96.0	97.0	782.0	106.0	124.0
96.0	96.0	777.0	96.0	124.0
94.0	95.0	766.0	96.0	123.0
96.0	97.0	783.0	96.0	124.0
96.0	102.0	770.0	95.0	124.0
96.0	95.0	786.0	95.0	125.0
102.0	98.0	771.0	95.0	163.0
96.0	95.0	769.0	94.0	134.0
95.0	96.0	805.0	99.0	125.0
96.0	95.0	765.0	97.0	124.0
95.0	97.0	788.0	95.0	125.0
96.0	97.0	839.0	96.0	126.0
94.0	96.0	776.0	94.0	123.0
96.0	97.0	806.0	95.0	131.0
95.0	97.0	765.0	96.0	124.0
109.0	97.0	793.0	95.0	124.0
103.0	97.0	773.0	95.0	125.0
102.0	97.0	771.0	94.0	124.0
102.0	98.0	753.0	102.0	125.0
102.0	97.0	778.0	94.0	124.0
96.0	96.0	798.0	94.0	124.0
96.0	96.0	784.0	94.0	130.0
95.0	95.0	762.0	95.0	123.0
96.0	103.0	776.0	96.0	124.0
95.0	95.0	766.0	94.0	124.0
102.0	96.0	796.0	95.0	125.0
108.0	97.0	787.0	95.0	124.0
97.0	95.0	770.0	94.0	123.0
97.0	95.0	759.0	101.0	131.0
96.0	96.0	768.0	95.0	125.0
97.0	97.0	789.0	95.0	124.0
96.0	98.0	843.0	95.0	124.0
94.0	96.0	774.0	95.0	124.0
96.0	103.0	761.0	96.0	124.0
100.0	107.0	775.0	95.0	124.0
97.0	99.0	800.0	95.0	124.0
96.0	98.0	786.0	95.0	163.0
96.0	97.0	767.0	95.0	135.0
95.0	98.0	764.0	101.0	125.0
96.0	98.0	783.0	105.0	126.0
96.0	97.0	792.0	96.0	125.0
96.0	96.0	771.0	96.0	125.0
95.0	101.0	757.0	95.0	124.0
95.0	98.0	789.0	97.0	130.0
102.0	96.0	769.0	95.0	125.0
96.0	97.0	791.0	95.0	124.0
96.0	98.0	775.0	96.0	124.0
95.0	95.0	756.0	94.0	123.0
95.0	95.0	767.0	103.0	124.0
96.0	96.0	768.0	95.0	123.0
95.0	97.0	782.0	95.0	124.0
96.0	105.0	837.0	95.0	131.0
95.0	103.0	803.0	94.0	123.0
96.0	97.0	789.0	96.0	123.0
102.0	96.0	777.0	95.0	124.0
96.0	97.0	832.0	95.0	125.0
97.0	97.0	804.0	94.0	124.0
95.0	97.0	773.0	99.0	123.0
96.0	98.0	780.0	97.0	124.0
96.0	97.0	791.0	94.0	126.0
96.0	96.0	796.0	95.0	125.0
96.0	96.0	777.0	94.0	124.0
95.0	101.0	761.0	94.0	123.0
96.0	97.0	786.0	96.0	125.0
101.0	96.0	770.0	94.0	123.0
106.0	95.0	776.0	96.0	123.0
97.0	97.0	769.0	95.0	130.0
95.0	95.0	759.0	100.0	134.0
97.0	96.0	763.0	96.0	126.0
96.0	96.0	765.0	94.0	124.0
96.0	97.0	768.0	95.0	125.0
96.0	141.0	843.0	95.0	125.0
95.0	130.0	768.0	94.0	124.0
101.0	100.0	784.0	95.0	124.0
96.0	97.0	774.0	94.0	130.0
95.0	97.0	783.0	95.0	125.0
96.0	98.0	810.0	95.0	124.0
95.0	98.0	778.0	100.0	123.0
96.0	104.0	776.0	104.0	124.0
96.0	97.0	794.0	96.0	125.0
96.0	103.0	776.0	95.0	124.0
96.0	97.0	794.0	96.0	131.0
95.0	95.0	763.0	94.0	123.0
102.0	97.0	786.0	96.0	124.0
97.0	95.0	773.0	95.0	123.0
96.0	96.0	781.0	95.0	123.0
95.0	97.0	793.0	95.0	124.0
95.0	95.0	772.0	101.0	124.0
96.0	96.0	770.0	96.0	124.0
95.0	96.0	766.0	94.0	130.0
95.0	103.0	778.0	95.0	124.0
95.0	98.0	848.0	95.0	124.0
95.0	96.0	771.0	93.0	123.0
102.0	97.0	778.0	95.0	124.0
95.0	96.0	768.0	95.0	124.0
95.0	98.0	785.0	95.0	125.0
95.0	96.0	818.0	95.0	125.0
95.0	97.0	764.0	100.0	133.0
95.0	97.0	767.0	96.0	126.0
95.0	97.0	785.0	95.0	125.0
95.0	97.0	863.0	95.0	125.0
95.0	96.0	971.0	95.0	125.0
95.0	95.0	865.0	94.0	124.0
102.0	97.0	781.0	95.0	125.0
106.0	95.0	765.0	95.0	131.0
97.0	96.0	768.0	95.0	124.0
97.0	98.0	780.0	95.0	125.0
95.0	95.0	760.0	101.0	124.0
96.0	95.0	766.0	96.0	124.0
96.0	102.0	767.0	94.0	123.0
95.0	106.0	770.0	95.0	125.0
96.0	101.0	852.0	96.0	125.0
100.0	97.0	773.0	93.0	130.0
98.0	97.0	784.0	95.0	124.0
95.0	96.0	775.0	95.0	124.0
95.0	97.0	781.0	96.0	125.0
95.0	97.0	804.0	101.0	124.0
95.0	96.0	762.0	95.0	123.0
95.0	97.0	771.0	106.0	124.0
96.0	104.0	781.0	96.0	130.0
95.0	96.0	778.0	95.0	125.0
96.0	96.0	797.0	96.0	124.0
101.0	95.0	770.0	94.0	123.0
96.0	97.0	788.0	96.0	124.0
96.0	95.0	768.0	94.0	124.0
95.0	95.0	780.0	95.0	125.0
96.0	97.0	793.0	102.0	124.0
95.0	94.0	773.0	95.0	130.0
95.0	96.0	776.0	95.0	134.0
96.0	98.0	768.0	95.0	126.0
103.0	98.0	786.0	95.0	126.0
102.0	106.0	851.0	96.0	125.0
109.0	97.0	785.0	94.0	124.0
102.0	96.0	789.0	96.0	124.0
104.0	96.0	765.0	94.0	128.0
96.0	97.0	784.0	95.0	125.0
96.0	97.0	804.0	134.0	124.0
94.0	96.0	801.0	94.0	123.0
95.0	107.0	765.0	96.0	125.0
97.0	98.0	782.0	95.0	124.0
96.0	96.0	783.0	94.0	124.0
100.0	96.0	798.0	95.0	125.0
96.0	95.0	770.0	93.0	130.0
107.0	97.0	789.0	95.0	125.0
96.0	95.0	768.0	94.0	125.0
96.0	95.0	784.0	95.0	124.0
97.0	98.0	793.0	97.0	124.0
95.0	95.0	767.0	94.0	123.0
96.0	102.0	765.0	96.0	124.0
96.0	111.0	769.0	94.0	124.0
96.0	99.0	779.0	95.0	131.0
102.0	99.0	875.0	96.0	124.0
95.0	99.0	777.0	93.0	123.0
95.0	98.0	776.0	95.0	124.0
96.0	97.0	773.0	94.0	124.0
95.0	97.0	787.0	101.0	124.0
95.0	97.0	834.0	96.0	124.0
95.0	104.0	768.0	98.0	129.0
95.0	103.0	761.0	96.0	137.0
95.0	98.0	787.0	96.0	126.0
96.0	96.0	786.0	95.0	125.0
102.0	96.0	792.0	96.0	125.0
95.0	95.0	803.0	93.0	125.0
96.0	97.0	783.0	95.0	125.0
95.0	96.0	778.0	94.0	124.0
96.0	96.0	784.0	102.0	130.0
96.0	97.0	791.0	95.0	125.0
94.0	103.0	762.0	94.0	124.0
95.0	96.0	759.0	95.0	125.0
96.0	96.0	769.0	95.0	124.0
96.0	98.0	782.0	95.0	124.0
102.0	99.0	853.0	95.0	124.0
95.0	96.0	782.0	94.0	129.0
96.0	97.0	768.0	95.0	125.0
95.0	97.0	778.0	95.0	124.0
96.0	97.0	795.0	101.0	125.0
95.0	103.0	824.0	96.0	123.0
95.0	97.0	754.0	94.0	123.0
96.0	98.0	773.0	95.0	125.0
96.0	117.0	810.0	94.0	123.0
96.0	96.0	778.0	95.0	131.0
99.0	110.0	776.0	96.0	124.0
105.0	120.0	749.0	93.0	124.0
97.0	113.0	775.0	95.0	124.0
96.0	122.0	765.0	94.0	124.0
97.0	114.0	775.0	101.0	125.0
97.0	126.0	771.0	96.0	124.0
95.0	122.0	763.0	94.0	124.0
95.0	142.0	765.0	95.0	130.0
96.0	115.0	769.0	94.0	128.0
102.0	112.0	773.0	95.0	127.0
96.0	99.0	834.0	95.0	125.0
96.0	96.0	787.0	94.0	125.0
95.0	155.0	768.0	95.0	125.0
96.0	109.0	772.0	94.0	125.0
97.0	97.0	792.0	102.0	131.0
97.0	97.0	773.0	105.0	125.0
95.0	97.0	823.0	96.0	123.0
95.0	98.0	856.0	96.0	123.0
96.0	98.0	830.0	96.0	124.0
102.0	96.0	847.0	95.0	125.0
96.0	96.0	834.0	96.0	124.0
95.0	125.0	771.0	94.0	123.0
96.0	111.0	842.0	96.0	130.0
96.0	96.0	827.0	101.0	124.0
96.0	96.0	793.0	95.0	124.0
96.0	98.0	822.0	95.0	124.0
94.0	95.0	763.0	94.0	124.0
96.0	95.0	765.0	95.0	124.0
95.0	96.0	771.0	94.0	124.0
103.0	98.0	780.0	95.0	131.0
96.0	132.0	843.0	95.0	125.0
95.0	111.0	778.0	94.0	123.0
96.0	98.0	768.0	96.0	124.0
95.0	96.0	767.0	102.0	124.0
96.0	98.0	785.0	96.0	125.0
96.0	98.0	773.0	95.0	125.0
95.0	97.0	769.0	94.0	124.0
95.0	104.0	773.0	95.0	130.0
100.0	97.0	779.0	95.0	134.0
97.0	97.0	807.0	95.0	126.0
109.0	150.0	758.0	95.0	125.0
95.0	106.0	795.0	94.0	125.0
97.0	99.0	779.0	95.0	125.0
96.0	96.0	764.0	101.0	124.0
97.0	98.0	775.0	95.0	129.0
